                       x:                       y:                       v:
  0.71428571428571408       0.71428571428571408       0.16468835334867785       0.16425153654178973       0.16294105768486392       0.16075320266273307       0.15767935731747498       0.15370686058465916       0.14881978948721483       0.14299999419394524       0.13622831337127464       0.12848599554300028       0.11975638520944545       0.11002680146381454        9.9290692195831101E-002   8.7549926935802228E-002   7.4817296999201074E-002   6.1119026919299747E-002   4.6497333951944546E-002   3.1012785767569547E-002   1.4746460894362740E-002  -2.1983757986846564E-003  -1.9695092067590788E-002  -3.7593295867583670E-002  -5.5719219744461777E-002  -7.3877138651789506E-002  -9.1851743280792972E-002 -0.10941164170772184      -0.12631380504015649      -0.14230901331421847      -0.15714799201245314      -0.17058817529809372      -0.18240067653999983      -0.19237731600004740      -0.20033722893160147      -0.20613288478124295      -0.20965506139777007      -0.21083666792871264      -0.20965506139777007      -0.20613288478124289      -0.20033722893160144      -0.19237731600004737      -0.18240067653999981      -0.17058817529809356      -0.15714799201245294      -0.14230901331421825      -0.12631380504015619      -0.10941164170772147       -9.1851743280792597E-002  -7.3877138651788951E-002  -5.5719219744461194E-002  -3.7593295867583094E-002  -1.9695092067590004E-002  -2.1983757986838793E-003   1.4746460894363652E-002   3.1012785767570418E-002   4.6497333951945385E-002   6.1119026919300525E-002   7.4817296999201810E-002   8.7549926935802894E-002   9.9290692195831753E-002  0.11002680146381510       0.11975638520944588       0.12848599554300064       0.13622831337127494       0.14299999419394549       0.14881978948721500       0.15370686058465932       0.15767935731747509       0.16075320266273316       0.16294105768486397       0.16425153654178981     
  0.78571428571428548       0.78571428571428548       0.15086967100570034       0.15047350797854800       0.14928497320246237       0.14730043511608373       0.14451149946122172       0.14090581391399307       0.13646779899949052       0.13117961218673244       0.12502227874961108       0.11797701499573765       0.11002680146381454       0.10115813781535386        9.1363060944454802E-002   8.0641296334604831E-002   6.9002610877384130E-002   5.6469180897069343E-002   4.3078013409872079E-002   2.8883182883709519E-002   1.3957890707659142E-002  -1.6039268120333176E-003  -1.7686448571806589E-002  -3.4151557940890379E-002  -5.0839158326959108E-002  -6.7568461249681119E-002  -8.4140172054770243E-002 -0.10033974070183965      -0.11594150239712935      -0.13071376544078323      -0.14442455250709302      -0.15684793894338742      -0.16777059016650619      -0.17699835983827314      -0.18436249625447032      -0.18972530007376445      -0.19298479994985121      -0.19407834842283028      -0.19298479994985118      -0.18972530007376442      -0.18436249625447027      -0.17699835983827308      -0.16777059016650619      -0.15684793894338728      -0.14442455250709285      -0.13071376544078300      -0.11594150239712904      -0.10033974070183933       -8.4140172054769910E-002  -6.7568461249680606E-002  -5.0839158326958553E-002  -3.4151557940889851E-002  -1.7686448571805874E-002  -1.6039268120326110E-003   1.3957890707659987E-002   2.8883182883710314E-002   4.3078013409872842E-002   5.6469180897070072E-002   6.9002610877384796E-002   8.0641296334605414E-002   9.1363060944455371E-002  0.10115813781535435       0.11002680146381497       0.11797701499573800       0.12502227874961133       0.13117961218673266       0.13646779899949069       0.14090581391399323       0.14451149946122185       0.14730043511608382       0.14928497320246242       0.15047350797854811     
  0.85714285714285687       0.85714285714285687       0.13567749707805990       0.13532552879108523       0.13426956406088464       0.13250609376704822       0.13002703055601386       0.12682045770852338       0.12287129913873240       0.11816220344573163       0.11267457955058975       0.10638980918688025        9.9290692195831157E-002   9.1363060944454816E-002   8.2597643127228587E-002   7.2992051117932388E-002   6.2552965083054787E-002   5.1298335036863575E-002   3.9259640843918801E-002   2.6483986741411749E-002   1.3036040259941904E-002  -1.0004426214247819E-003  -1.5521509728761139E-002  -3.0402587716946136E-002  -4.5498725977967044E-002  -6.0645743035228496E-002  -7.5662204219301255E-002  -9.0352391215343816E-002 -0.10451009890154779      -0.11792331752714827      -0.13037952496472474      -0.14167154073775134      -0.15160356904610323      -0.15999730566942733      -0.16669768451514250      -0.17157812093101418      -0.17454484496914333      -0.17554023663635909      -0.17454484496914330      -0.17157812093101413      -0.16669768451514247      -0.15999730566942730      -0.15160356904610320      -0.14167154073775121      -0.13037952496472455      -0.11792331752714810      -0.10451009890154753       -9.0352391215343511E-002  -7.5662204219300949E-002  -6.0645743035228052E-002  -4.5498725977966573E-002  -3.0402587716945664E-002  -1.5521509728760490E-002  -1.0004426214241424E-003   1.3036040259942663E-002   2.6483986741412460E-002   3.9259640843919488E-002   5.1298335036864214E-002   6.2552965083055370E-002   7.2992051117932957E-002   8.2597643127229101E-002   9.1363060944455288E-002   9.9290692195831518E-002  0.10638980918688061       0.11267457955058999       0.11816220344573183       0.12287129913873253       0.12682045770852349       0.13002703055601403       0.13250609376704833       0.13426956406088469       0.13532552879108528     
  0.92857142857142827       0.92857142857142827       0.11912679906299652       0.11882241377854529       0.11790918748292735       0.11638377946932552       0.11423850966259290       0.11146204388894956       0.10803999586801584       0.10395572179156221        9.9191249625347352E-002   9.3728367792189821E-002   8.7549926935802255E-002   8.0641296334604859E-002   7.2992051117932444E-002   6.4597777868101697E-002   5.5462064110712840E-002   4.5598510163052504E-002   3.5032802933490002E-002   2.3804644936172653E-002   1.1969551005170692E-002  -3.9972666870010461E-004  -1.3212145730176920E-002  -2.6357939917459456E-002  -3.9708789561755470E-002  -5.3118814808514096E-002  -6.6426324729851216E-002  -7.9456474357293819E-002  -9.2024677427556656E-002 -0.10394083296634682      -0.11501411189064882      -0.12505826400203945      -0.13389710172961436      -0.14137005009588199      -0.14733737155941834      -0.15168493843953820      -0.15432817710203936      -0.15521510661831411      -0.15432817710203933      -0.15168493843953818      -0.14733737155941828      -0.14137005009588194      -0.13389710172961433      -0.12505826400203934      -0.11501411189064865      -0.10394083296634667       -9.2024677427556420E-002  -7.9456474357293583E-002  -6.6426324729850952E-002  -5.3118814808513708E-002  -3.9708789561755040E-002  -2.6357939917459040E-002  -1.3212145730176338E-002  -3.9972666869954489E-004   1.1969551005171355E-002   2.3804644936173281E-002   3.5032802933490606E-002   4.5598510163053094E-002   5.5462064110713347E-002   6.4597777868102196E-002   7.2992051117932888E-002   8.0641296334605261E-002   8.7549926935802602E-002   9.3728367792190098E-002   9.9191249625347561E-002  0.10395572179156240       0.10803999586801595       0.11146204388894970       0.11423850966259298       0.11638377946932559       0.11790918748292739       0.11882241377854531     
  0.99999999999999967       0.99999999999999967       0.10124749392879502       0.10099388857186085       0.10023299543107203        9.8961693627571623E-002   9.7172822999062602E-002   9.4855797421843982E-002   9.1997131520048583E-002   8.8581136094044680E-002   8.4590729725065678E-002   8.0008390271200769E-002   7.4817296999201130E-002   6.9002610877384130E-002   6.2552965083054787E-002   5.5462064110712854E-002   4.7730454421986333E-002   3.9367320409997457E-002   3.0392345343710742E-002   2.0837449845593520E-002   1.0748422835740984E-002   1.8622737914881504E-004  -1.0772015999123688E-002  -2.2032593705631029E-002  -3.3485295568246053E-002  -4.5004243991505530E-002  -5.6449394122563494E-002  -6.7668846538764885E-002  -7.8501834501518028E-002  -8.8782443209956027E-002  -9.8343831849126220E-002 -0.10702292795303481      -0.11466528389141747      -0.12113000093091000      -0.12629436734029773      -0.13005810043658086      -0.13234685248444150      -0.13311491481916263      -0.13234685248444147      -0.13005810043658081      -0.12629436734029767      -0.12113000093090998      -0.11466528389141743      -0.10702292795303468       -9.8343831849126082E-002  -8.8782443209955889E-002  -7.8501834501517806E-002  -6.7668846538764663E-002  -5.6449394122563272E-002  -4.5004243991505197E-002  -3.3485295568245692E-002  -2.2032593705630675E-002  -1.0772015999123195E-002   1.8622737914929921E-004   1.0748422835741553E-002   2.0837449845594058E-002   3.0392345343711255E-002   3.9367320409997943E-002   4.7730454421986770E-002   5.5462064110713256E-002   6.2552965083055148E-002   6.9002610877384463E-002   7.4817296999201380E-002   8.0008390271201033E-002   8.4590729725065830E-002   8.8581136094044846E-002   9.1997131520048681E-002   9.4855797421844065E-002   9.7172822999062658E-002   9.8961693627571665E-002  0.10023299543107207       0.10099388857186091     
   1.0714285714285712        1.0714285714285712        8.2087523779310362E-002   8.1887660627437450E-002   8.1287991503831786E-002   8.0285671278864768E-002   7.8874182899494411E-002   7.7043869961775382E-002   7.4782380776223442E-002   7.2075254853866691E-002   6.8906605365697024E-002   6.5259919959603410E-002   6.1119026919299782E-002   5.6469180897069371E-002   5.1298335036863582E-002   4.5598510163052546E-002   3.9367320409997464E-002   3.2609526528342363E-002   2.5338655957052793E-002   1.7578524294565478E-002   9.3646752875456603E-003   7.4554684951668880E-004  -8.2166312663769815E-003  -1.7445408253124736E-002  -2.6850135328935296E-002  -3.6326620708913113E-002  -4.5758360886068696E-002  -5.5018477023629032E-002  -6.3972234779034617E-002  -7.2480203358570902E-002  -8.0401852595815379E-002  -8.7599567093953445E-002  -9.3942805291281489E-002  -9.9312326216392008E-002 -0.10360417347838322      -0.10673332516481684      -0.10863671036699422      -0.10927553929492645      -0.10863671036699420      -0.10673332516481684      -0.10360417347838317       -9.9312326216391952E-002  -9.3942805291281475E-002  -8.7599567093953362E-002  -8.0401852595815282E-002  -7.2480203358570791E-002  -6.3972234779034451E-002  -5.5018477023628852E-002  -4.5758360886068508E-002  -3.6326620708912849E-002  -2.6850135328935001E-002  -1.7445408253124437E-002  -8.2166312663765739E-003   7.4554684951708020E-004   9.3646752875461217E-003   1.7578524294565915E-002   2.5338655957053209E-002   3.2609526528342751E-002   3.9367320409997818E-002   4.5598510163052879E-002   5.1298335036863894E-002   5.6469180897069628E-002   6.1119026919299983E-002   6.5259919959603591E-002   6.8906605365697163E-002   7.2075254853866788E-002   7.4782380776223498E-002   7.7043869961775452E-002   7.8874182899494438E-002   8.0285671278864809E-002   8.1287991503831800E-002   8.1887660627437450E-002
   1.1428571428571426        1.1428571428571426        6.1715944757576351E-002   6.1572503800236621E-002   6.1142102575377173E-002   6.0422230943610884E-002   5.9407146382265935E-002   5.8088316688859457E-002   5.6454774076636474E-002   5.4493582979487053E-002   5.2190382035575592E-002   4.9530020862242195E-002   4.6497333951944567E-002   4.3078013409872107E-002   3.9259640843918808E-002   3.5032802933490030E-002   3.0392345343710728E-002   2.5338655957052796E-002   1.9879015158667655E-002   1.4028872829527967E-002   7.8130709821282399E-003   1.2668480738317787E-003  -5.5633664588556914E-003  -1.2619538884167104E-002  -1.9831982656345712E-002  -2.7119830050483389E-002  -3.4391975416983508E-002  -4.1548603755333410E-002  -4.8483201340165573E-002  -5.5085101457504115E-002  -6.1242395589009492E-002  -6.6845198862576088E-002  -7.1789040492540659E-002  -7.5978320560893584E-002  -7.9329571268909563E-002  -8.1774451643205931E-002  -8.3262222549605497E-002  -8.3761662441287993E-002  -8.3262222549605483E-002  -8.1774451643205903E-002  -7.9329571268909507E-002  -7.5978320560893542E-002  -7.1789040492540646E-002  -6.6845198862576019E-002  -6.1242395589009409E-002  -5.5085101457504025E-002  -4.8483201340165455E-002  -4.1548603755333265E-002  -3.4391975416983370E-002  -2.7119830050483174E-002  -1.9831982656345479E-002  -1.2619538884166876E-002  -5.5633664588553879E-003   1.2668480738320779E-003   7.8130709821285921E-003   1.4028872829528300E-002   1.9879015158667974E-002   2.5338655957053088E-002   3.0392345343710988E-002   3.5032802933490273E-002   3.9259640843919030E-002   4.3078013409872301E-002   4.6497333951944740E-002   4.9530020862242341E-002   5.2190382035575696E-002   5.4493582979487129E-002   5.6454774076636523E-002   5.8088316688859505E-002   5.9407146382265977E-002   6.0422230943610898E-002   6.1142102575377180E-002   6.1572503800236621E-002
   1.2142857142857140        1.2142857142857140        4.0225733301418487E-002   4.0141061111947859E-002   3.9886971043469131E-002   3.9461349048980500E-002   3.8859363840556979E-002   3.8073810431216368E-002   3.7095367118861321E-002   3.5912935124558482E-002   3.4514029125836010E-002   3.2885237041270207E-002   3.1012785767569544E-002   2.8883182883709540E-002   2.6483986741411763E-002   2.3804644936172670E-002   2.0837449845593537E-002   1.7578524294565478E-002   1.4028872829527967E-002   1.0195386320692059E-002   6.0918201623340763E-003   1.7396142059551381E-003  -2.8314343461606360E-003  -7.5827840876055239E-003  -1.2467032298809227E-002  -1.7428195252121394E-002  -2.2402345498727466E-002  -2.7318702171554434E-002  -3.2101091670317029E-002  -3.6669827782218223E-002  -4.0943876771867685E-002  -4.4843306162179811E-002  -4.8291835738513554E-002  -5.1219451872347513E-002  -5.3564877540076807E-002  -5.5277848773755994E-002  -5.6320996020227748E-002  -5.6671305076910698E-002  -5.6320996020227734E-002  -5.5277848773755980E-002  -5.3564877540076786E-002  -5.1219451872347485E-002  -4.8291835738513547E-002  -4.4843306162179762E-002  -4.0943876771867622E-002  -3.6669827782218167E-002  -3.2101091670316939E-002  -2.7318702171554337E-002  -2.2402345498727376E-002  -1.7428195252121251E-002  -1.2467032298809076E-002  -7.5827840876053739E-003  -2.8314343461604283E-003   1.7396142059553385E-003   6.0918201623343087E-003   1.0195386320692279E-002   1.4028872829528175E-002   1.7578524294565676E-002   2.0837449845593700E-002   2.3804644936172827E-002   2.6483986741411909E-002   2.8883182883709675E-002   3.1012785767569641E-002   3.2885237041270304E-002   3.4514029125836058E-002   3.5912935124558544E-002   3.7095367118861355E-002   3.8073810431216402E-002   3.8859363840557007E-002   3.9461349048980528E-002   3.9886971043469145E-002   4.0141061111947873E-002
   1.2857142857142854        1.2857142857142854        1.7736300186197942E-002   1.7712356163443434E-002   1.7640458443062584E-002   1.7518950367711176E-002   1.7344050329350030E-002   1.7110086904979768E-002   1.6809651940329948E-002   1.6433803020080597E-002   1.5972292204576979E-002   1.5413836612694593E-002   1.4746460894362767E-002   1.3957890707659173E-002   1.3036040259941933E-002   1.1969551005170720E-002   1.0748422835740998E-002   9.3646752875456742E-003   7.8130709821282486E-003   6.0918201623340771E-003   4.2032873464223960E-003   2.1546039545394489E-003  -4.1799503056693379E-005  -2.3678444111313052E-003  -4.7996224864369072E-003  -7.3074781213244514E-003  -9.8563234035901077E-003  -1.2406261509739010E-002  -1.4913458720239907E-002  -1.7331308716395221E-002  -1.9611793554998053E-002  -2.1707049935130583E-002  -2.3571012055145935E-002  -2.5161112925010463E-002  -2.6439896434797144E-002  -2.7376513983380271E-002  -2.7947961286058687E-002  -2.8140044937476936E-002  -2.7947961286058687E-002  -2.7376513983380264E-002  -2.6439896434797119E-002  -2.5161112925010443E-002  -2.3571012055145932E-002  -2.1707049935130552E-002  -1.9611793554998022E-002  -1.7331308716395176E-002  -1.4913458720239862E-002  -1.2406261509738963E-002  -9.8563234035900591E-003  -7.3074781213243803E-003  -4.7996224864368300E-003  -2.3678444111312350E-003  -4.1799503056593382E-005   2.1546039545395426E-003   4.2032873464225044E-003   6.0918201623341777E-003   7.8130709821283371E-003   9.3646752875457540E-003   1.0748422835741071E-002   1.1969551005170784E-002   1.3036040259941983E-002   1.3957890707659215E-002   1.4746460894362799E-002   1.5413836612694626E-002   1.5972292204577000E-002   1.6433803020080608E-002   1.6809651940329962E-002   1.7110086904979789E-002   1.7344050329350033E-002   1.7518950367711179E-002   1.7640458443062584E-002   1.7712356163443448E-002
   1.3571428571428568        1.3571428571428568       -5.6046254752981856E-003  -5.5663241049819937E-003  -5.4514755416113182E-003  -5.2612194294358464E-003  -4.9981515576692139E-003  -4.6662060965419793E-003  -4.2706126560957177E-003  -3.8178392447624915E-003  -3.3155347487361913E-003  -2.7724586700775249E-003  -2.1983757986846330E-003  -1.6039268120332886E-003  -1.0004426214247622E-003  -3.9972666870008168E-004   1.8622737914883989E-004   7.4554684951670289E-004   1.2668480738317871E-003   1.7396142059551449E-003   2.1546039545394507E-003   2.5042343728184252E-003   2.7829532452523396E-003   2.9875383939197155E-003   3.1173385350626811E-003   3.1743939722089971E-003   3.1634580266618898E-003   3.0918665614717198E-003   2.9692902426886321E-003   2.8073327607004745E-003   2.6190281627285292E-003   2.4182189477997937E-003   2.2188860203672064E-003   2.0344270209508614E-003   1.8769652603025987E-003   1.7566912469170757E-003   1.6813186413934297E-003   1.6556496283355873E-003   1.6813186413934342E-003   1.7566912469170733E-003   1.8769652603026065E-003   2.0344270209508805E-003   2.2188860203672133E-003   2.4182189477998037E-003   2.6190281627285275E-003   2.8073327607004749E-003   2.9692902426886195E-003   3.0918665614717137E-003   3.1634580266618789E-003   3.1743939722089932E-003   3.1173385350626729E-003   2.9875383939197042E-003   2.7829532452523301E-003   2.5042343728184126E-003   2.1546039545394316E-003   1.7396142059551251E-003   1.2668480738317553E-003   7.4554684951667243E-004   1.8622737914881159E-004  -3.9972666870011529E-004  -1.0004426214248029E-003  -1.6039268120333280E-003  -2.1983757986846629E-003  -2.7724586700775609E-003  -3.3155347487362186E-003  -3.8178392447625067E-003  -4.2706126560957333E-003  -4.6662060965420010E-003  -4.9981515576692313E-003  -5.2612194294358568E-003  -5.4514755416113199E-003  -5.5663241049819998E-003
   1.4285714285714282        1.4285714285714282       -2.9619765543364381E-002  -2.9518198573994143E-002  -2.9213541665934813E-002  -2.8706361482002892E-002  -2.7997938642170865E-002  -2.7090275714588261E-002  -2.5986169906746816E-002  -2.4689308696011776E-002  -2.3204391699265504E-002  -2.1537270383521143E-002  -1.9695092067590774E-002  -1.7686448571806550E-002  -1.5521509728761136E-002  -1.3212145730176910E-002  -1.0772015999123676E-002  -8.2166312663769572E-003  -5.5633664588556810E-003  -2.8314343461606321E-003  -4.1799503056681683E-005   2.7829532452523548E-003   5.6188129003984970E-003   8.4405799010470513E-003   1.1222160242327174E-002   1.3936892536577856E-002   1.6557917472728674E-002   1.9058562752391574E-002   2.1412750915425424E-002   2.3595401695764337E-002   2.5582836215103995E-002   2.7353155228879936E-002   2.8886600355414939E-002   3.0165872543692636E-002   3.1176419304407784E-002   3.1906667558642084E-002   3.2348216280150013E-002   3.2495968119246689E-002   3.2348216280149986E-002   3.1906667558642063E-002   3.1176419304407770E-002   3.0165872543692632E-002   2.8886600355414929E-002   2.7353155228879905E-002   2.5582836215103974E-002   2.3595401695764309E-002   2.1412750915425358E-002   1.9058562752391529E-002   1.6557917472728622E-002   1.3936892536577768E-002   1.1222160242327079E-002   8.4405799010469559E-003   5.6188129003983669E-003   2.7829532452522242E-003  -4.1799503056838411E-005  -2.8314343461607822E-003  -5.5633664588558259E-003  -8.2166312663770977E-003  -1.0772015999123807E-002  -1.3212145730177035E-002  -1.5521509728761276E-002  -1.7686448571806679E-002  -1.9695092067590868E-002  -2.1537270383521226E-002  -2.3204391699265577E-002  -2.4689308696011835E-002  -2.5986169906746848E-002  -2.7090275714588299E-002  -2.7997938642170882E-002  -2.8706361482002930E-002  -2.9213541665934852E-002  -2.9518198573994160E-002
   1.4999999999999996        1.4999999999999996       -5.4102056802315016E-002  -5.3936753853434903E-002  -5.3440876913773562E-002  -5.2614369417669844E-002  -5.1457079005452842E-002  -4.9968898768218098E-002  -4.8149960088880221E-002  -4.6000886881901661E-002  -4.3523103454607540E-002  -4.0719191986410219E-002  -3.7593295867583636E-002  -3.4151557940890337E-002  -3.0402587716946095E-002  -2.6357939917459407E-002  -2.2032593705631025E-002  -1.7445408253124704E-002  -1.2619538884167088E-002  -7.5827840876055048E-003  -2.3678444111312931E-003   2.9875383939197290E-003   8.4405799010470444E-003   1.3943617245690494E-002   1.9444449796398991E-002   2.4886874000747142E-002   3.0211409353768488E-002   3.5356216818965371E-002   4.0258187934702615E-002   4.4854186199918746E-002   4.9082399133107295E-002   5.2883764218615521E-002   5.6203411392424692E-002   5.8992073650288114E-002   6.1207401881071023E-002   6.2815134970575837E-002   6.3790067066155268E-002   6.4116775197296541E-002   6.3790067066155254E-002   6.2815134970575823E-002   6.1207401881071009E-002   5.8992073650288121E-002   5.6203411392424685E-002   5.2883764218615487E-002   4.9082399133107225E-002   4.4854186199918676E-002   4.0258187934702511E-002   3.5356216818965253E-002   3.0211409353768381E-002   2.4886874000746968E-002   1.9444449796398814E-002   1.3943617245690312E-002   8.4405799010468015E-003   2.9875383939194796E-003  -2.3678444111315841E-003  -7.5827840876057885E-003  -1.2619538884167357E-002  -1.7445408253124964E-002  -2.2032593705631265E-002  -2.6357939917459650E-002  -3.0402587716946320E-002  -3.4151557940890538E-002  -3.7593295867583802E-002  -4.0719191986410365E-002  -4.3523103454607664E-002  -4.6000886881901772E-002  -4.8149960088880284E-002  -4.9968898768218167E-002  -5.1457079005452891E-002  -5.2614369417669900E-002  -5.3440876913773604E-002  -5.3936753853434945E-002
   1.5714285714285710        1.5714285714285710       -7.8815403391066324E-002  -7.8586492857565179E-002  -7.7899781370733348E-002  -7.6754546649345182E-002  -7.5149101969464463E-002  -7.3081076919166807E-002  -7.0547733715451366E-002  -6.7546384394082296E-002  -6.4074889364979223E-002  -6.0132238218204438E-002  -5.5719219744461757E-002  -5.0839158326959046E-002  -4.5498725977967037E-002  -3.9708789561755435E-002  -3.3485295568245997E-002  -2.6850135328935265E-002  -1.9831982656345691E-002  -1.2467032298809206E-002  -4.7996224864368950E-003   3.1173385350626915E-003   1.1222160242327157E-002   1.9444449796399001E-002   2.7705492104094783E-002   3.5918991804811867E-002   4.3992160655985657E-002   5.1827182175283350E-002   5.9323000911687490E-002   6.6377429357203935E-002   7.2889479374372498E-002   7.8761872908192282E-002   8.3903604879851962E-002   8.8232487016878469E-002   9.1677529308090838E-002   9.4181083930206591E-002   9.5700617317563560E-002   9.6210057572854779E-002   9.5700617317563533E-002   9.4181083930206563E-002   9.1677529308090797E-002   8.8232487016878428E-002   8.3903604879851976E-002   7.8761872908192226E-002   7.2889479374372429E-002   6.6377429357203865E-002   5.9323000911687365E-002   5.1827182175283218E-002   4.3992160655985504E-002   3.5918991804811617E-002   2.7705492104094512E-002   1.9444449796398727E-002   1.1222160242326792E-002   3.1173385350623316E-003  -4.7996224864373209E-003  -1.2467032298809622E-002  -1.9831982656346083E-002  -2.6850135328935650E-002  -3.3485295568246372E-002  -3.9708789561755768E-002  -4.5498725977967336E-002  -5.0839158326959330E-002  -5.5719219744461979E-002  -6.0132238218204646E-002  -6.4074889364979390E-002  -6.7546384394082434E-002  -7.0547733715451463E-002  -7.3081076919166904E-002  -7.5149101969464518E-002  -7.6754546649345237E-002  -7.7899781370733390E-002  -7.8586492857565207E-002
   1.6428571428571423        1.6428571428571423      -0.10349670962195479      -0.10320496155847307      -0.10232972678721673      -0.10086958455255418       -9.8821233601926253E-002  -9.6179917131768281E-002  -9.2939864497638996E-002  -8.9094873818613710E-002  -8.4639003719765155E-002  -7.9567380419616751E-002  -7.3877138651789465E-002  -6.7568461249681078E-002  -6.0645743035228489E-002  -5.3118814808514055E-002  -4.5004243991505495E-002  -3.6326620708913113E-002  -2.7119830050483365E-002  -1.7428195252121362E-002  -7.3074781213244280E-003   3.1743939722090183E-003   1.3936892536577849E-002   2.4886874000747128E-002   3.5918991804811867E-002   4.6916642704689385E-002   5.7753416468556182E-002   6.8295113267011695E-002   7.8402243938492058E-002   8.7933018892420944E-002   9.6746678999363206E-002  0.10470711545299405       0.11168657908759608       0.11756938520183417       0.12225538810422984       0.12566312396134494       0.12773240836549335       0.12842632001947685       0.12773240836549332       0.12566312396134494       0.12225538810422978       0.11756938520183412       0.11168657908759605       0.10470711545299397        9.6746678999363081E-002   8.7933018892420792E-002   7.8402243938491850E-002   6.8295113267011473E-002   5.7753416468555939E-002   4.6916642704689059E-002   3.5918991804811513E-002   2.4886874000746788E-002   1.3936892536577367E-002   3.1743939722085382E-003  -7.3074781213249970E-003  -1.7428195252121907E-002  -2.7119830050483885E-002  -3.6326620708913598E-002  -4.5004243991505960E-002  -5.3118814808514485E-002  -6.0645743035228891E-002  -6.7568461249681452E-002  -7.3877138651789742E-002  -7.9567380419617029E-002  -8.4639003719765377E-002  -8.9094873818613890E-002  -9.2939864497639108E-002  -9.6179917131768350E-002  -9.8821233601926295E-002 -0.10086958455255425      -0.10232972678721676      -0.10320496155847309     
   1.7142857142857137        1.7142857142857137      -0.12785910393288763      -0.12750596489336702      -0.12644654822130214      -0.12467871343097306      -0.12219749031981796      -0.11899565085237784      -0.11506427657482311      -0.11039350696398172      -0.10497342435857841       -9.8795087351068914E-002  -9.1851743280792972E-002  -8.4140172054770257E-002  -7.5662204219301227E-002  -6.6426324729851216E-002  -5.6449394122563501E-002  -4.5758360886068661E-002  -3.4391975416983467E-002  -2.2402345498727442E-002  -9.8563234035900869E-003   3.1634580266619028E-003   1.6557917472728712E-002   3.0211409353768544E-002   4.3992160655985699E-002   5.7753416468556189E-002   7.1335248488648126E-002   8.4567124676012101E-002   9.7271122164887550E-002  0.10926580306930349       0.12037055174053346       0.13041031341496748       0.13922046067033722       0.14665167144719801       0.15257450846968010       0.15688357265223737       0.15950093572816951       0.16037876809141241       0.15950093572816954       0.15688357265223732       0.15257450846968001       0.14665167144719796       0.13922046067033719       0.13041031341496737       0.12037055174053329       0.10926580306930331        9.7271122164887286E-002   8.4567124676011809E-002   7.1335248488647834E-002   5.7753416468555800E-002   4.3992160655985248E-002   3.0211409353768110E-002   1.6557917472728105E-002   3.1634580266613078E-003  -9.8563234035907964E-003  -2.2402345498728118E-002  -3.4391975416984112E-002  -4.5758360886069278E-002  -5.6449394122564077E-002  -6.6426324729851743E-002  -7.5662204219301740E-002  -8.4140172054770687E-002  -9.1851743280793333E-002  -9.8795087351069219E-002 -0.10497342435857866      -0.11039350696398188      -0.11506427657482325      -0.11899565085237801      -0.12219749031981807      -0.12467871343097311      -0.12644654822130216      -0.12750596489336707     
   1.7857142857142851        1.7857142857142851      -0.15159654167264150      -0.15118415930312562      -0.14994700586142851      -0.14788221291609752      -0.14498311663296579      -0.14123997711070657      -0.13664067002945615      -0.13117159871869821      -0.12481876954990094      -0.11756904844581170      -0.10941164170772182      -0.10033974070183964       -9.0352391215343775E-002  -7.9456474357293763E-002  -6.7668846538764815E-002  -5.5018477023629012E-002  -4.1548603755333390E-002  -2.7318702171554403E-002  -1.2406261509738984E-002   3.0918665614717475E-003   1.9058562752391598E-002   3.5356216818965364E-002   5.1827182175283412E-002   6.8295113267011709E-002   8.4567124676012087E-002  0.10043690486802370       0.11568863325681790       0.13010173494500499       0.14345621650673565       0.15553851649719391       0.16614752255539814       0.17510061727230719       0.18223935770205363       0.18743463574307925       0.19059094280745090       0.19164963996105325       0.19059094280745084       0.18743463574307920       0.18223935770205352       0.17510061727230711       0.16614752255539808       0.15553851649719375       0.14345621650673551       0.13010173494500477       0.11568863325681761       0.10043690486802337        8.4567124676011754E-002   6.8295113267011251E-002   5.1827182175282878E-002   3.5356216818964843E-002   1.9058562752390880E-002   3.0918665614710367E-003  -1.2406261509739825E-002  -2.7318702171555204E-002  -4.1548603755334167E-002  -5.5018477023629740E-002  -6.7668846538765468E-002  -7.9456474357294402E-002  -9.0352391215344371E-002 -0.10033974070184017      -0.10941164170772220      -0.11756904844581208      -0.12481876954990126      -0.13117159871869843      -0.13664067002945626      -0.14123997711070671      -0.14498311663296590      -0.14788221291609757      -0.14994700586142856      -0.15118415930312565     
